Reference,Date,Value
USD-LIBOR-12M,2014-12-26,0.00629
USD-LIBOR-12M,2014-12-27,0.00629
USD-LIBOR-12M,2014-12-28,0.00629
USD-LIBOR-12M,2014-12-29,0.00629
USD-LIBOR-12M,2014-12-30,0.00629
USD-LIBOR-12M,2014-12-31,0.00629
USD-LIBOR-12M,2015-01-01,0.00629
USD-LIBOR-12M,2015-01-02,0.00633
USD-LIBOR-12M,2015-01-03,0.00633
USD-LIBOR-12M,2015-01-04,0.00633
USD-LIBOR-12M,2015-01-05,0.00634
USD-LIBOR-12M,2015-01-06,0.00628
USD-LIBOR-12M,2015-01-07,0.00627
USD-LIBOR-12M,2015-01-08,0.00629
USD-LIBOR-12M,2015-01-09,0.00626
USD-LIBOR-12M,2015-01-10,0.00626
USD-LIBOR-12M,2015-01-11,0.00626
USD-LIBOR-12M,2015-01-12,0.00621
USD-LIBOR-12M,2015-01-13,0.00622
USD-LIBOR-12M,2015-01-14,0.00622
USD-LIBOR-12M,2015-01-15,0.00615
USD-LIBOR-12M,2015-01-16,0.00610
USD-LIBOR-12M,2015-01-17,0.00610
USD-LIBOR-12M,2015-01-18,0.00610
USD-LIBOR-12M,2015-01-19,0.00612
USD-LIBOR-12M,2015-01-20,0.00616
USD-LIBOR-12M,2015-01-21,0.00622
USD-LIBOR-12M,2015-01-22,0.00623
USD-LIBOR-12M,2015-01-23,0.00622
USD-LIBOR-12M,2015-01-24,0.00622
USD-LIBOR-12M,2015-01-25,0.00622
USD-LIBOR-12M,2015-01-26,0.00621
USD-LIBOR-12M,2015-01-27,0.00622
USD-LIBOR-12M,2015-01-28,0.00618
USD-LIBOR-12M,2015-01-29,0.00620
USD-LIBOR-12M,2015-01-30,0.00621
USD-LIBOR-12M,2015-01-31,0.00621
USD-LIBOR-12M,2015-02-01,0.00621
USD-LIBOR-12M,2015-02-02,0.00619
USD-LIBOR-12M,2015-02-03,0.00618
USD-LIBOR-12M,2015-02-04,0.00625
USD-LIBOR-12M,2015-02-05,0.00629
USD-LIBOR-12M,2015-02-06,0.00632
USD-LIBOR-12M,2015-02-07,0.00632
USD-LIBOR-12M,2015-02-08,0.00632
USD-LIBOR-12M,2015-02-09,0.00656
USD-LIBOR-12M,2015-02-10,0.00664
USD-LIBOR-12M,2015-02-11,0.00665
USD-LIBOR-12M,2015-02-12,0.00672
USD-LIBOR-12M,2015-02-13,0.00674
USD-LIBOR-12M,2015-02-14,0.00674
USD-LIBOR-12M,2015-02-15,0.00674
USD-LIBOR-12M,2015-02-16,0.00673
USD-LIBOR-12M,2015-02-17,0.00675
USD-LIBOR-12M,2015-02-18,0.00684
USD-LIBOR-12M,2015-02-19,0.00671
USD-LIBOR-12M,2015-02-20,0.00674
USD-LIBOR-12M,2015-02-21,0.00674
USD-LIBOR-12M,2015-02-22,0.00674
USD-LIBOR-12M,2015-02-23,0.00678
USD-LIBOR-12M,2015-02-24,0.00677
USD-LIBOR-12M,2015-02-25,0.00669
USD-LIBOR-12M,2015-02-26,0.00669
USD-LIBOR-12M,2015-02-27,0.00680
USD-LIBOR-12M,2015-02-28,0.00680
USD-LIBOR-12M,2015-03-01,0.00680
USD-LIBOR-12M,2015-03-02,0.00682
USD-LIBOR-12M,2015-03-03,0.00687
USD-LIBOR-12M,2015-03-04,0.00689
USD-LIBOR-12M,2015-03-05,0.00689
USD-LIBOR-12M,2015-03-06,0.00688
USD-LIBOR-12M,2015-03-07,0.00688
USD-LIBOR-12M,2015-03-08,0.00688
USD-LIBOR-12M,2015-03-09,0.00711
USD-LIBOR-12M,2015-03-10,0.00711
USD-LIBOR-12M,2015-03-11,0.00715
USD-LIBOR-12M,2015-03-12,0.00714
USD-LIBOR-12M,2015-03-13,0.00713
USD-LIBOR-12M,2015-03-14,0.00713
USD-LIBOR-12M,2015-03-15,0.00713
USD-LIBOR-12M,2015-03-16,0.00713
USD-LIBOR-12M,2015-03-17,0.00713
USD-LIBOR-12M,2015-03-18,0.00715
USD-LIBOR-12M,2015-03-19,0.00687
USD-LIBOR-12M,2015-03-20,0.00697
USD-LIBOR-12M,2015-03-21,0.00697
USD-LIBOR-12M,2015-03-22,0.00697
USD-LIBOR-12M,2015-03-23,0.00691
USD-LIBOR-12M,2015-03-24,0.00692
USD-LIBOR-12M,2015-03-25,0.00697
USD-LIBOR-12M,2015-03-26,0.00700
USD-LIBOR-12M,2015-03-27,0.00702
USD-LIBOR-12M,2015-03-28,0.00702
USD-LIBOR-12M,2015-03-29,0.00702
USD-LIBOR-12M,2015-03-30,0.00699
USD-LIBOR-12M,2015-03-31,0.00694
USD-LIBOR-12M,2015-04-01,0.00698
USD-LIBOR-12M,2015-04-02,0.00692
USD-LIBOR-12M,2015-04-03,0.00692
USD-LIBOR-12M,2015-04-04,0.00692
USD-LIBOR-12M,2015-04-05,0.00692
USD-LIBOR-12M,2015-04-06,0.00692
USD-LIBOR-12M,2015-04-07,0.00686
USD-LIBOR-12M,2015-04-08,0.00689
USD-LIBOR-12M,2015-04-09,0.00694
USD-LIBOR-12M,2015-04-10,0.00698
USD-LIBOR-12M,2015-04-11,0.00698
USD-LIBOR-12M,2015-04-12,0.00698
USD-LIBOR-12M,2015-04-13,0.00703
USD-LIBOR-12M,2015-04-14,0.00700
USD-LIBOR-12M,2015-04-15,0.00693
USD-LIBOR-12M,2015-04-16,0.00691
USD-LIBOR-12M,2015-04-17,0.00685
USD-LIBOR-12M,2015-04-18,0.00685
USD-LIBOR-12M,2015-04-19,0.00685
USD-LIBOR-12M,2015-04-20,0.00695
USD-LIBOR-12M,2015-04-21,0.00701
USD-LIBOR-12M,2015-04-22,0.00699
USD-LIBOR-12M,2015-04-23,0.00706
USD-LIBOR-12M,2015-04-24,0.00706
USD-LIBOR-12M,2015-04-25,0.00706
USD-LIBOR-12M,2015-04-26,0.00706
USD-LIBOR-12M,2015-04-27,0.00701
USD-LIBOR-12M,2015-04-28,0.00696
USD-LIBOR-12M,2015-04-29,0.00699
USD-LIBOR-12M,2015-04-30,0.00705
USD-LIBOR-12M,2015-05-01,0.00718
USD-LIBOR-12M,2015-05-02,0.00718
USD-LIBOR-12M,2015-05-03,0.00718
USD-LIBOR-12M,2015-05-04,0.00718
USD-LIBOR-12M,2015-05-05,0.00721
USD-LIBOR-12M,2015-05-06,0.00734
USD-LIBOR-12M,2015-05-07,0.00736
USD-LIBOR-12M,2015-05-08,0.00733
USD-LIBOR-12M,2015-05-09,0.00733
USD-LIBOR-12M,2015-05-10,0.00733
USD-LIBOR-12M,2015-05-11,0.00724
USD-LIBOR-12M,2015-05-12,0.00735
USD-LIBOR-12M,2015-05-13,0.00730
USD-LIBOR-12M,2015-05-14,0.00723
USD-LIBOR-12M,2015-05-15,0.00723
USD-LIBOR-12M,2015-05-16,0.00723
USD-LIBOR-12M,2015-05-17,0.00723
USD-LIBOR-12M,2015-05-18,0.00725
USD-LIBOR-12M,2015-05-19,0.00728
USD-LIBOR-12M,2015-05-20,0.00739
USD-LIBOR-12M,2015-05-21,0.00739
USD-LIBOR-12M,2015-05-22,0.00738
USD-LIBOR-12M,2015-05-23,0.00738
USD-LIBOR-12M,2015-05-24,0.00738
USD-LIBOR-12M,2015-05-25,0.00738
USD-LIBOR-12M,2015-05-26,0.00757
USD-LIBOR-12M,2015-05-27,0.00753
USD-LIBOR-12M,2015-05-28,0.00753
USD-LIBOR-12M,2015-05-29,0.00750
USD-LIBOR-12M,2015-05-30,0.00750
USD-LIBOR-12M,2015-05-31,0.00750
USD-LIBOR-12M,2015-06-01,0.00748
USD-LIBOR-12M,2015-06-02,0.00750
USD-LIBOR-12M,2015-06-03,0.00745
USD-LIBOR-12M,2015-06-04,0.00748
USD-LIBOR-12M,2015-06-05,0.00749
USD-LIBOR-12M,2015-06-06,0.00749
USD-LIBOR-12M,2015-06-07,0.00749
USD-LIBOR-12M,2015-06-08,0.00772
USD-LIBOR-12M,2015-06-09,0.00768
USD-LIBOR-12M,2015-06-10,0.00782
USD-LIBOR-12M,2015-06-11,0.00788
USD-LIBOR-12M,2015-06-12,0.00791
USD-LIBOR-12M,2015-06-13,0.00791
USD-LIBOR-12M,2015-06-14,0.00791
USD-LIBOR-12M,2015-06-15,0.00792
USD-LIBOR-12M,2015-06-16,0.00790
USD-LIBOR-12M,2015-06-17,0.00791
USD-LIBOR-12M,2015-06-18,0.00766
USD-LIBOR-12M,2015-06-19,0.00767
USD-LIBOR-12M,2015-06-20,0.00767
USD-LIBOR-12M,2015-06-21,0.00767
USD-LIBOR-12M,2015-06-22,0.00766
USD-LIBOR-12M,2015-06-23,0.00769
USD-LIBOR-12M,2015-06-24,0.00776
USD-LIBOR-12M,2015-06-25,0.00774
USD-LIBOR-12M,2015-06-26,0.00777
USD-LIBOR-12M,2015-06-27,0.00777
USD-LIBOR-12M,2015-06-28,0.00777
USD-LIBOR-12M,2015-06-29,0.00766
USD-LIBOR-12M,2015-06-30,0.00772
USD-LIBOR-12M,2015-07-01,0.00778
USD-LIBOR-12M,2015-07-02,0.00787
USD-LIBOR-12M,2015-07-03,0.00772
USD-LIBOR-12M,2015-07-04,0.00772
USD-LIBOR-12M,2015-07-05,0.00772
USD-LIBOR-12M,2015-07-06,0.00762
USD-LIBOR-12M,2015-07-07,0.00760
USD-LIBOR-12M,2015-07-08,0.00750
USD-LIBOR-12M,2015-07-09,0.00753
USD-LIBOR-12M,2015-07-10,0.00763
USD-LIBOR-12M,2015-07-11,0.00763
USD-LIBOR-12M,2015-07-12,0.00763
USD-LIBOR-12M,2015-07-13,0.00781
USD-LIBOR-12M,2015-07-14,0.00779
USD-LIBOR-12M,2015-07-15,0.00773
USD-LIBOR-12M,2015-07-16,0.00773
USD-LIBOR-12M,2015-07-17,0.00776
USD-LIBOR-12M,2015-07-18,0.00776
USD-LIBOR-12M,2015-07-19,0.00776
USD-LIBOR-12M,2015-07-20,0.00795
USD-LIBOR-12M,2015-07-21,0.00805
USD-LIBOR-12M,2015-07-22,0.00805
USD-LIBOR-12M,2015-07-23,0.00807
USD-LIBOR-12M,2015-07-24,0.00807
USD-LIBOR-12M,2015-07-25,0.00807
USD-LIBOR-12M,2015-07-26,0.00807
USD-LIBOR-12M,2015-07-27,0.00801
USD-LIBOR-12M,2015-07-28,0.00804
USD-LIBOR-12M,2015-07-29,0.00801
USD-LIBOR-12M,2015-07-30,0.00814
USD-LIBOR-12M,2015-07-31,0.00828
USD-LIBOR-12M,2015-08-01,0.00828
USD-LIBOR-12M,2015-08-02,0.00828
USD-LIBOR-12M,2015-08-03,0.00809
USD-LIBOR-12M,2015-08-04,0.00805
USD-LIBOR-12M,2015-08-05,0.00832
USD-LIBOR-12M,2015-08-06,0.00835
USD-LIBOR-12M,2015-08-07,0.00836
USD-LIBOR-12M,2015-08-08,0.00836
USD-LIBOR-12M,2015-08-09,0.00836
USD-LIBOR-12M,2015-08-10,0.00847
USD-LIBOR-12M,2015-08-11,0.00839
USD-LIBOR-12M,2015-08-12,0.00822
USD-LIBOR-12M,2015-08-13,0.00835
USD-LIBOR-12M,2015-08-14,0.00844
USD-LIBOR-12M,2015-08-15,0.00844
USD-LIBOR-12M,2015-08-16,0.00844
USD-LIBOR-12M,2015-08-17,0.00849
USD-LIBOR-12M,2015-08-18,0.00844
USD-LIBOR-12M,2015-08-19,0.00850
USD-LIBOR-12M,2015-08-20,0.00858
USD-LIBOR-12M,2015-08-21,0.00848
USD-LIBOR-12M,2015-08-22,0.00848
USD-LIBOR-12M,2015-08-23,0.00848
USD-LIBOR-12M,2015-08-24,0.00833
USD-LIBOR-12M,2015-08-25,0.00827
USD-LIBOR-12M,2015-08-26,0.00831
USD-LIBOR-12M,2015-08-27,0.00842
USD-LIBOR-12M,2015-08-28,0.00843
USD-LIBOR-12M,2015-08-29,0.00843
USD-LIBOR-12M,2015-08-30,0.00843
USD-LIBOR-12M,2015-08-31,0.00843
USD-LIBOR-12M,2015-09-01,0.00856
USD-LIBOR-12M,2015-09-02,0.00854
USD-LIBOR-12M,2015-09-03,0.00854
USD-LIBOR-12M,2015-09-04,0.00850
USD-LIBOR-12M,2015-09-05,0.00850
USD-LIBOR-12M,2015-09-06,0.00850
USD-LIBOR-12M,2015-09-07,0.00860
USD-LIBOR-12M,2015-09-08,0.00857
USD-LIBOR-12M,2015-09-09,0.00855
USD-LIBOR-12M,2015-09-10,0.00855
USD-LIBOR-12M,2015-09-11,0.00856
USD-LIBOR-12M,2015-09-12,0.00856
USD-LIBOR-12M,2015-09-13,0.00856
USD-LIBOR-12M,2015-09-14,0.00855
USD-LIBOR-12M,2015-09-15,0.00855
USD-LIBOR-12M,2015-09-16,0.00867
USD-LIBOR-12M,2015-09-17,0.00871
USD-LIBOR-12M,2015-09-18,0.00825
USD-LIBOR-12M,2015-09-19,0.00825
USD-LIBOR-12M,2015-09-20,0.00825
USD-LIBOR-12M,2015-09-21,0.00839
USD-LIBOR-12M,2015-09-22,0.00842
USD-LIBOR-12M,2015-09-23,0.00846
USD-LIBOR-12M,2015-09-24,0.00847
USD-LIBOR-12M,2015-09-25,0.00861
USD-LIBOR-12M,2015-09-26,0.00861
USD-LIBOR-12M,2015-09-27,0.00861
USD-LIBOR-12M,2015-09-28,0.00855
USD-LIBOR-12M,2015-09-29,0.00852
USD-LIBOR-12M,2015-09-30,0.00851
USD-LIBOR-12M,2015-10-01,0.00847
USD-LIBOR-12M,2015-10-02,0.00852
USD-LIBOR-12M,2015-10-03,0.00852
USD-LIBOR-12M,2015-10-04,0.00852
USD-LIBOR-12M,2015-10-05,0.00831
USD-LIBOR-12M,2015-10-06,0.00836
USD-LIBOR-12M,2015-10-07,0.00840
USD-LIBOR-12M,2015-10-08,0.00841
USD-LIBOR-12M,2015-10-09,0.00845
USD-LIBOR-12M,2015-10-10,0.00845
USD-LIBOR-12M,2015-10-11,0.00845
USD-LIBOR-12M,2015-10-12,0.00840
USD-LIBOR-12M,2015-10-13,0.00835
USD-LIBOR-12M,2015-10-14,0.00829
USD-LIBOR-12M,2015-10-15,0.00816
USD-LIBOR-12M,2015-10-16,0.00826
USD-LIBOR-12M,2015-10-17,0.00826
USD-LIBOR-12M,2015-10-18,0.00826
USD-LIBOR-12M,2015-10-19,0.00826
USD-LIBOR-12M,2015-10-20,0.00828
USD-LIBOR-12M,2015-10-21,0.00831
USD-LIBOR-12M,2015-10-22,0.00834
USD-LIBOR-12M,2015-10-23,0.00832
USD-LIBOR-12M,2015-10-24,0.00832
USD-LIBOR-12M,2015-10-25,0.00832
USD-LIBOR-12M,2015-10-26,0.00838
USD-LIBOR-12M,2015-10-27,0.00838
USD-LIBOR-12M,2015-10-28,0.00836
USD-LIBOR-12M,2015-10-29,0.00863
USD-LIBOR-12M,2015-10-30,0.00868
USD-LIBOR-12M,2015-10-31,0.00868
USD-LIBOR-12M,2015-11-01,0.00868
USD-LIBOR-12M,2015-11-02,0.00875
USD-LIBOR-12M,2015-11-03,0.00882
USD-LIBOR-12M,2015-11-04,0.00886
USD-LIBOR-12M,2015-11-05,0.00901
USD-LIBOR-12M,2015-11-06,0.00901
USD-LIBOR-12M,2015-11-07,0.00901
USD-LIBOR-12M,2015-11-08,0.00901
USD-LIBOR-12M,2015-11-09,0.00934
USD-LIBOR-12M,2015-11-10,0.00925
USD-LIBOR-12M,2015-11-11,0.00928
USD-LIBOR-12M,2015-11-12,0.00933
USD-LIBOR-12M,2015-11-13,0.00936
USD-LIBOR-12M,2015-11-14,0.00936
USD-LIBOR-12M,2015-11-15,0.00936
USD-LIBOR-12M,2015-11-16,0.00932
USD-LIBOR-12M,2015-11-17,0.00931
USD-LIBOR-12M,2015-11-18,0.00936
USD-LIBOR-12M,2015-11-19,0.00941
USD-LIBOR-12M,2015-11-20,0.00947
USD-LIBOR-12M,2015-11-21,0.00947
USD-LIBOR-12M,2015-11-22,0.00947
USD-LIBOR-12M,2015-11-23,0.00961
USD-LIBOR-12M,2015-11-24,0.00967
USD-LIBOR-12M,2015-11-25,0.00973
USD-LIBOR-12M,2015-11-26,0.00978
USD-LIBOR-12M,2015-11-27,0.00974
USD-LIBOR-12M,2015-11-28,0.00974
USD-LIBOR-12M,2015-11-29,0.00974
USD-LIBOR-12M,2015-11-30,0.00981
USD-LIBOR-12M,2015-12-01,0.00984
USD-LIBOR-12M,2015-12-02,0.00990
USD-LIBOR-12M,2015-12-03,0.01011
USD-LIBOR-12M,2015-12-04,0.01018
USD-LIBOR-12M,2015-12-05,0.01018
USD-LIBOR-12M,2015-12-06,0.01018
USD-LIBOR-12M,2015-12-07,0.01040
USD-LIBOR-12M,2015-12-08,0.01045
USD-LIBOR-12M,2015-12-09,0.01052
USD-LIBOR-12M,2015-12-10,0.01055
USD-LIBOR-12M,2015-12-11,0.01067
USD-LIBOR-12M,2015-12-12,0.01067
USD-LIBOR-12M,2015-12-13,0.01067
USD-LIBOR-12M,2015-12-14,0.01064
USD-LIBOR-12M,2015-12-15,0.01074
USD-LIBOR-12M,2015-12-16,0.01084
USD-LIBOR-12M,2015-12-17,0.01109
USD-LIBOR-12M,2015-12-18,0.01114
USD-LIBOR-12M,2015-12-19,0.01114
USD-LIBOR-12M,2015-12-20,0.01114
USD-LIBOR-12M,2015-12-21,0.01126
USD-LIBOR-12M,2015-12-22,0.01131
USD-LIBOR-12M,2015-12-23,0.01144
USD-LIBOR-12M,2015-12-24,0.01148
USD-LIBOR-12M,2015-12-25,0.01148
USD-LIBOR-12M,2015-12-26,0.01148
USD-LIBOR-12M,2015-12-27,0.01148
USD-LIBOR-12M,2015-12-28,0.01148
USD-LIBOR-12M,2015-12-29,0.01160
USD-LIBOR-12M,2015-12-30,0.01175
USD-LIBOR-12M,2015-12-31,0.01178
USD-LIBOR-12M,2016-01-01,0.01178
USD-LIBOR-12M,2016-01-02,0.01178
USD-LIBOR-12M,2016-01-03,0.01178
USD-LIBOR-12M,2016-01-04,0.01169
USD-LIBOR-12M,2016-01-05,0.01173
USD-LIBOR-12M,2016-01-06,0.01165
USD-LIBOR-12M,2016-01-07,0.01147
USD-LIBOR-12M,2016-01-08,0.01155
USD-LIBOR-12M,2016-01-09,0.01155
USD-LIBOR-12M,2016-01-10,0.01155
USD-LIBOR-12M,2016-01-11,0.01154
USD-LIBOR-12M,2016-01-12,0.01156
USD-LIBOR-12M,2016-01-13,0.01163
USD-LIBOR-12M,2016-01-14,0.01159
USD-LIBOR-12M,2016-01-15,0.01145
USD-LIBOR-12M,2016-01-16,0.01145
USD-LIBOR-12M,2016-01-17,0.01145
USD-LIBOR-12M,2016-01-18,0.01146
USD-LIBOR-12M,2016-01-19,0.01150
USD-LIBOR-12M,2016-01-20,0.01140
USD-LIBOR-12M,2016-01-21,0.01144
USD-LIBOR-12M,2016-01-22,0.01156
USD-LIBOR-12M,2016-01-23,0.01156
USD-LIBOR-12M,2016-01-24,0.01156
USD-LIBOR-12M,2016-01-25,0.01153
USD-LIBOR-12M,2016-01-26,0.01151
USD-LIBOR-12M,2016-01-27,0.01150
USD-LIBOR-12M,2016-01-28,0.01151
USD-LIBOR-12M,2016-01-29,0.01140
USD-LIBOR-12M,2016-01-30,0.01140
USD-LIBOR-12M,2016-01-31,0.01140
USD-LIBOR-12M,2016-02-01,0.01140
USD-LIBOR-12M,2016-02-02,0.01138
USD-LIBOR-12M,2016-02-03,0.01130
USD-LIBOR-12M,2016-02-04,0.01129
USD-LIBOR-12M,2016-02-05,0.01136
USD-LIBOR-12M,2016-02-06,0.01136
USD-LIBOR-12M,2016-02-07,0.01136
USD-LIBOR-12M,2016-02-08,0.01140
USD-LIBOR-12M,2016-02-09,0.01131
USD-LIBOR-12M,2016-02-10,0.01134
USD-LIBOR-12M,2016-02-11,0.01117
USD-LIBOR-12M,2016-02-12,0.01116
USD-LIBOR-12M,2016-02-13,0.01116
USD-LIBOR-12M,2016-02-14,0.01116
USD-LIBOR-12M,2016-02-15,0.01128
USD-LIBOR-12M,2016-02-16,0.01132
USD-LIBOR-12M,2016-02-17,0.01135
USD-LIBOR-12M,2016-02-18,0.01142
USD-LIBOR-12M,2016-02-19,0.01140
USD-LIBOR-12M,2016-02-20,0.01140
USD-LIBOR-12M,2016-02-21,0.01140
USD-LIBOR-12M,2016-02-22,0.01159
USD-LIBOR-12M,2016-02-23,0.01157
USD-LIBOR-12M,2016-02-24,0.01155
USD-LIBOR-12M,2016-02-25,0.01160
USD-LIBOR-12M,2016-02-26,0.01161
USD-LIBOR-12M,2016-02-27,0.01161
USD-LIBOR-12M,2016-02-28,0.01161
USD-LIBOR-12M,2016-02-29,0.01179
USD-LIBOR-12M,2016-03-01,0.01179
USD-LIBOR-12M,2016-03-02,0.01196
USD-LIBOR-12M,2016-03-03,0.01200
USD-LIBOR-12M,2016-03-04,0.01194
USD-LIBOR-12M,2016-03-05,0.01194
USD-LIBOR-12M,2016-03-06,0.01194
USD-LIBOR-12M,2016-03-07,0.01212
USD-LIBOR-12M,2016-03-08,0.01207
USD-LIBOR-12M,2016-03-09,0.01209
USD-LIBOR-12M,2016-03-10,0.01211
USD-LIBOR-12M,2016-03-11,0.01225
USD-LIBOR-12M,2016-03-12,0.01225
USD-LIBOR-12M,2016-03-13,0.01225
USD-LIBOR-12M,2016-03-14,0.01231
USD-LIBOR-12M,2016-03-15,0.01237
USD-LIBOR-12M,2016-03-16,0.01245
USD-LIBOR-12M,2016-03-17,0.01202
USD-LIBOR-12M,2016-03-18,0.01211
USD-LIBOR-12M,2016-03-19,0.01211
USD-LIBOR-12M,2016-03-20,0.01211
USD-LIBOR-12M,2016-03-21,0.01214
USD-LIBOR-12M,2016-03-22,0.01224
USD-LIBOR-12M,2016-03-23,0.01237
USD-LIBOR-12M,2016-03-24,0.01231
USD-LIBOR-12M,2016-03-25,0.01231
USD-LIBOR-12M,2016-03-26,0.01231
USD-LIBOR-12M,2016-03-27,0.01231
USD-LIBOR-12M,2016-03-28,0.01231
USD-LIBOR-12M,2016-03-29,0.01239
USD-LIBOR-12M,2016-03-30,0.01214
USD-LIBOR-12M,2016-03-31,0.01210
USD-LIBOR-12M,2016-04-01,0.01213
USD-LIBOR-12M,2016-04-02,0.01213
USD-LIBOR-12M,2016-04-03,0.01213
USD-LIBOR-12M,2016-04-04,0.01222
USD-LIBOR-12M,2016-04-05,0.01205
USD-LIBOR-12M,2016-04-06,0.01212
USD-LIBOR-12M,2016-04-07,0.01206
USD-LIBOR-12M,2016-04-08,0.01205
USD-LIBOR-12M,2016-04-09,0.01205
USD-LIBOR-12M,2016-04-10,0.01205
USD-LIBOR-12M,2016-04-11,0.01208
USD-LIBOR-12M,2016-04-12,0.01209
USD-LIBOR-12M,2016-04-13,0.01218
USD-LIBOR-12M,2016-04-14,0.01221
USD-LIBOR-12M,2016-04-15,0.01221
USD-LIBOR-12M,2016-04-16,0.01221
USD-LIBOR-12M,2016-04-17,0.01221
USD-LIBOR-12M,2016-04-18,0.01218
USD-LIBOR-12M,2016-04-19,0.01225
USD-LIBOR-12M,2016-04-20,0.01225
USD-LIBOR-12M,2016-04-21,0.01239
USD-LIBOR-12M,2016-04-22,0.01236
USD-LIBOR-12M,2016-04-23,0.01236
USD-LIBOR-12M,2016-04-24,0.01236
USD-LIBOR-12M,2016-04-25,0.01239
USD-LIBOR-12M,2016-04-26,0.01243
USD-LIBOR-12M,2016-04-27,0.01244
USD-LIBOR-12M,2016-04-28,0.01230
USD-LIBOR-12M,2016-04-29,0.01230
USD-LIBOR-12M,2016-04-30,0.01230
USD-LIBOR-12M,2016-05-01,0.01230
USD-LIBOR-12M,2016-05-02,0.01230
USD-LIBOR-12M,2016-05-03,0.01232
USD-LIBOR-12M,2016-05-04,0.01230
USD-LIBOR-12M,2016-05-05,0.01230
USD-LIBOR-12M,2016-05-06,0.01230
USD-LIBOR-12M,2016-05-07,0.01230
USD-LIBOR-12M,2016-05-08,0.01230
USD-LIBOR-12M,2016-05-09,0.01227
USD-LIBOR-12M,2016-05-10,0.01224
USD-LIBOR-12M,2016-05-11,0.01225
USD-LIBOR-12M,2016-05-12,0.01227
USD-LIBOR-12M,2016-05-13,0.01229
USD-LIBOR-12M,2016-05-14,0.01229
USD-LIBOR-12M,2016-05-15,0.01229
USD-LIBOR-12M,2016-05-16,0.01233
USD-LIBOR-12M,2016-05-17,0.01242
USD-LIBOR-12M,2016-05-18,0.01270
USD-LIBOR-12M,2016-05-19,0.01299
USD-LIBOR-12M,2016-05-20,0.01302
USD-LIBOR-12M,2016-05-21,0.01302
USD-LIBOR-12M,2016-05-22,0.01302
USD-LIBOR-12M,2016-05-23,0.01303
USD-LIBOR-12M,2016-05-24,0.01312
USD-LIBOR-12M,2016-05-25,0.01323
USD-LIBOR-12M,2016-05-26,0.01321
USD-LIBOR-12M,2016-05-27,0.01317
USD-LIBOR-12M,2016-05-28,0.01317
USD-LIBOR-12M,2016-05-29,0.01317
USD-LIBOR-12M,2016-05-30,0.01317
USD-LIBOR-12M,2016-05-31,0.01337
USD-LIBOR-12M,2016-06-01,0.01328
USD-LIBOR-12M,2016-06-02,0.01332
USD-LIBOR-12M,2016-06-03,0.01331
USD-LIBOR-12M,2016-06-04,0.01331
USD-LIBOR-12M,2016-06-05,0.01331
USD-LIBOR-12M,2016-06-06,0.01286
USD-LIBOR-12M,2016-06-07,0.01285
USD-LIBOR-12M,2016-06-08,0.01278
USD-LIBOR-12M,2016-06-09,0.01274
USD-LIBOR-12M,2016-06-10,0.01274
USD-LIBOR-12M,2016-06-11,0.01274
USD-LIBOR-12M,2016-06-12,0.01274
USD-LIBOR-12M,2016-06-13,0.01259
USD-LIBOR-12M,2016-06-14,0.01253
USD-LIBOR-12M,2016-06-15,0.01265
USD-LIBOR-12M,2016-06-16,0.01239
USD-LIBOR-12M,2016-06-17,0.01241
USD-LIBOR-12M,2016-06-18,0.01241
USD-LIBOR-12M,2016-06-19,0.01241
USD-LIBOR-12M,2016-06-20,0.01252
USD-LIBOR-12M,2016-06-21,0.01253
USD-LIBOR-12M,2016-06-22,0.01251
USD-LIBOR-12M,2016-06-23,0.01250
USD-LIBOR-12M,2016-06-24,0.01205
USD-LIBOR-12M,2016-06-25,0.01205
USD-LIBOR-12M,2016-06-26,0.01205
USD-LIBOR-12M,2016-06-27,0.01196
USD-LIBOR-12M,2016-06-28,0.01205
USD-LIBOR-12M,2016-06-29,0.01216
USD-LIBOR-12M,2016-06-30,0.01230
USD-LIBOR-12M,2016-07-01,0.01225
USD-LIBOR-12M,2016-07-02,0.01225
USD-LIBOR-12M,2016-07-03,0.01225
USD-LIBOR-12M,2016-07-04,0.01235
USD-LIBOR-12M,2016-07-05,0.01234
USD-LIBOR-12M,2016-07-06,0.01231
USD-LIBOR-12M,2016-07-07,0.01247
USD-LIBOR-12M,2016-07-08,0.01253
USD-LIBOR-12M,2016-07-09,0.01253
USD-LIBOR-12M,2016-07-10,0.01253
USD-LIBOR-12M,2016-07-11,0.01270
USD-LIBOR-12M,2016-07-12,0.01285
USD-LIBOR-12M,2016-07-13,0.01293
USD-LIBOR-12M,2016-07-14,0.01298
USD-LIBOR-12M,2016-07-15,0.01308
USD-LIBOR-12M,2016-07-16,0.01308
USD-LIBOR-12M,2016-07-17,0.01308
USD-LIBOR-12M,2016-07-18,0.01326
USD-LIBOR-12M,2016-07-19,0.01329
USD-LIBOR-12M,2016-07-20,0.01345
USD-LIBOR-12M,2016-07-21,0.01359
USD-LIBOR-12M,2016-07-22,0.01372
USD-LIBOR-12M,2016-07-23,0.01372
USD-LIBOR-12M,2016-07-24,0.01372
USD-LIBOR-12M,2016-07-25,0.01386
USD-LIBOR-12M,2016-07-26,0.01399
USD-LIBOR-12M,2016-07-27,0.01414
USD-LIBOR-12M,2016-07-28,0.01420
USD-LIBOR-12M,2016-07-29,0.01432
